10Bit 16Bit-normalized 16Bit
436, 435.95312, 27893
435, 435.76562, 27884
435, 435.75000, 27885
434, 434.90625, 27783
434, 434.17187, 27782
434, 434.15625, 27782
434, 434.17187, 27783
435, 434.17187, 27782
435, 434.14062, 27781
435, 434.14062, 27781
434, 434.15625, 27789
436, 435.35937, 27885
436, 435.71875, 27884
435, 435.71875, 27882
436, 435.70312, 27882
436, 435.70312, 27882
436, 435.71875, 27882
435, 435.71875, 27882
435, 435.70312, 27883
436, 435.70312, 27882
436, 435.71875, 27882
436, 435.71875, 27892
436, 435.95312, 27885
436, 435.71875, 27885
436, 435.71875, 27884
435, 435.75000, 27884
435, 435.73437, 27884
435, 435.71875, 27886
436, 435.75000, 27883
436, 435.75000, 27885
436, 435.75000, 27884
436, 435.73437, 27885
436, 435.75000, 27898
436, 435.90625, 27886
435, 435.76562, 27886
435, 435.75000, 27887
436, 435.76562, 27885
436, 435.78125, 27886
435, 435.78125, 27886
436, 435.76562, 27886
436, 435.75000, 27885
435, 435.76562, 27885
435, 435.79687, 27886
435, 435.81250, 27901
436, 435.82812, 27886
436, 435.76562, 27887
436, 435.76562, 27885
436, 435.76562, 27890
436, 435.84375, 27889
435, 435.75000, 27885
435, 435.73437, 27883
436, 435.73437, 27884
436, 435.75000, 27884
436, 435.71875, 27883
435, 435.84375, 27898
436, 435.75000, 27885
435, 435.73437, 27884
434, 435.75000, 27792
433, 434.18750, 27781
434, 434.18750, 27783
434, 434.18750, 27783
434, 434.17187, 27782
434, 434.15625, 27781
434, 434.15625, 27785
434, 434.17187, 27785
436, 434.98437, 27892
435, 435.73437, 27883
435, 435.70312, 27883
436, 435.70312, 27882
435, 435.70312, 27883
436, 435.71875, 27881
435, 435.81250, 27889
436, 435.82812, 27888
436, 435.75000, 27883
435, 435.71875, 27884
437, 435.73437, 27886
435, 435.93750, 27890
436, 435.75000, 27884
436, 435.76562, 27885
435, 435.73437, 27883
435, 435.75000, 27886
436, 435.73437, 27887
436, 435.75000, 27885
435, 435.76562, 27885
435, 435.75000, 27884
436, 435.73437, 27885
436, 435.75000, 27892
436, 435.96875, 27885
436, 435.75000, 27884
436, 435.75000, 27884
436, 435.75000, 27884
435, 435.73437, 27884
435, 435.71875, 27884
435, 435.73437, 27883
436, 435.75000, 27883
436, 435.75000, 27884
436, 435.71875, 27885
436, 435.73437, 27897
436, 435.90625, 27886
436, 435.76562, 27885
435, 435.76562, 27887
435, 435.76562, 27886
436, 435.73437, 27886
436, 435.71875, 27886
436, 435.73437, 27885
436, 435.73437, 27885
436, 435.75000, 27885
436, 435.78125, 27885
438, 435.75000, 27900
435, 435.82812, 27886
435, 435.75000, 27885
435, 435.75000, 27817
434, 434.17187, 27782
434, 434.17187, 27781
435, 434.20312, 27790
434, 434.31250, 27783
434, 434.17187, 27782
433, 434.15625, 27782
434, 434.17187, 27783
437, 434.48437, 27896
435, 435.71875, 27882
436, 435.71875, 27881
436, 435.73437, 27883
435, 435.70312, 27881
435, 435.68750, 27884
435, 435.68750, 27882
436, 435.70312, 27881
436, 435.68750, 27882
436, 435.68750, 27880
435, 435.70312, 27883
436, 435.87500, 27892
436, 435.70312, 27881
435, 435.68750, 27881
435, 435.70312, 27881
435, 435.68750, 27881
436, 435.67187, 27880
435, 435.68750, 27880
436, 435.67187, 27880
436, 435.68750, 27880
435, 435.67187, 27880
436, 435.68750, 27881
436, 435.87500, 27886
436, 435.68750, 27881
436, 435.68750, 27882
435, 435.68750, 27881
435, 435.68750, 27880
436, 435.70312, 27881
435, 435.68750, 27882
435, 435.68750, 27881
436, 435.67187, 27881
436, 435.65625, 27881
437, 435.68750, 27886
436, 435.92187, 27882
436, 435.70312, 27881
436, 435.65625, 27879
435, 435.64062, 27879
435, 435.65625, 27880
436, 435.67187, 27879
436, 435.65625, 27878
435, 435.65625, 27877
436, 435.67187, 27879
437, 435.67187, 27878
435, 435.65625, 27888
435, 435.82812, 27880
436, 435.64062, 27879
434, 435.65625, 27841
434, 434.09375, 27779
434, 434.09375, 27778
434, 434.09375, 27780
434, 434.09375, 27778
434, 434.09375, 27778
434, 434.09375, 27778
434, 434.12500, 27779
436, 434.14062, 27838
435, 435.54687, 27868
435, 435.48437, 27866
436, 435.48437, 27867
435, 435.50000, 27868
435, 435.48437, 27868
436, 435.48437, 27868
435, 435.45312, 27865
435, 435.45312, 27866
436, 435.46875, 27866
436, 435.45312, 27866
435, 435.56250, 27879
435, 435.51562, 27868
435, 435.46875, 27867
435, 435.48437, 27868
435, 435.50000, 27867
435, 435.50000, 27870
436, 435.51562, 27868
435, 435.51562, 27870
435, 435.51562, 27868
435, 435.50000, 27869
436, 435.53125, 27869
436, 435.64062, 27880
435, 435.53125, 27869
436, 435.53125, 27870
436, 435.51562, 27869
435, 435.50000, 27869
435, 435.51562, 27869
436, 435.50000, 27871
436, 435.51562, 27869
435, 435.51562, 27870
435, 435.53125, 27871
436, 435.54687, 27871
435, 435.70312, 27877
435, 435.53125, 27871
435, 435.54687, 27871
436, 435.54687, 27872
436, 435.54687, 27870
435, 435.53125, 27870
435, 435.54687, 27783
434, 434.14062, 27781
434, 434.14062, 27780
434, 434.14062, 27783
435, 434.15625, 27791
436, 435.79687, 27886
435, 435.71875, 27883
436, 435.71875, 27882
436, 435.71875, 27884
435, 435.70312, 27883
435, 435.73437, 27882
436, 435.71875, 27882
436, 435.71875, 27883
436, 435.70312, 27883
436, 435.70312, 27883
436, 435.71875, 27891
435, 435.92187, 27884
435, 435.73437, 27882
436, 435.71875, 27886
435, 435.75000, 27882
435, 435.70312, 27883
436, 435.71875, 27884
436, 435.73437, 27883
436, 435.73437, 27883
435, 435.71875, 27883
436, 435.70312, 27883
436, 435.71875, 27896
436, 435.85937, 27884
436, 435.70312, 27881
436, 435.70312, 27881
436, 435.70312, 27882
435, 435.67187, 27881
436, 435.70312, 27880
436, 435.68750, 27881
436, 435.67187, 27880
436, 435.65625, 27880
436, 435.70312, 27878
436, 435.73437, 27894
435, 435.71875, 27881
435, 435.65625, 27879
436, 435.70312, 27880
436, 435.68750, 27881
436, 435.68750, 27880
436, 435.67187, 27880
436, 435.70312, 27880
436, 435.70312, 27881
435, 435.65625, 27880
436, 435.65625, 27879
435, 435.82812, 27894
436, 435.68750, 27882
435, 435.67187, 27880
436, 435.68750, 27880
436, 435.68750, 27881
435, 435.68750, 27882
435, 435.07812, 27787
434, 434.18750, 27779
434, 434.10937, 27780
434, 434.12500, 27778
434, 434.12500, 27780
435, 434.90625, 27888
435, 435.67187, 27880
435, 435.65625, 27879
436, 435.67187, 27878
436, 435.67187, 27880
436, 435.65625, 27881
435, 435.65625, 27877
436, 435.67187, 27879
435, 435.67187, 27878
435, 435.65625, 27881
435, 435.65625, 27881
436, 435.89062, 27884
435, 435.67187, 27880
436, 435.65625, 27879
436, 435.64062, 27877
435, 435.64062, 27878
435, 435.64062, 27880
436, 435.64062, 27877
436, 435.64062, 27878
435, 435.64062, 27879
436, 435.62500, 27878
436, 435.65625, 27886
435, 435.87500, 27878
435, 435.67187, 27879
435, 435.65625, 27880
436, 435.67187, 27879
436, 435.65625, 27878
435, 435.65625, 27877
436, 435.65625, 27880
436, 435.65625, 27878
435, 435.67187, 27879
435, 435.65625, 27879
436, 435.62500, 27890
436, 435.78125, 27880
436, 435.65625, 27877
436, 435.64062, 27877
436, 435.62500, 27876
436, 435.64062, 27878
435, 435.62500, 27878
435, 435.60937, 27873
436, 435.62500, 27875
436, 435.59375, 27876
435, 435.59375, 27875
438, 435.64062, 27889
436, 435.70312, 27876
436, 435.59375, 27875
434, 435.57812, 27815
434, 434.07812, 27776
434, 434.06250, 27775
434, 434.07812, 27775
434, 434.06250, 27776
434, 434.07812, 27776
434, 434.06250, 27778
433, 434.03125, 27774
435, 434.29687, 27886
436, 435.59375, 27874
436, 435.59375, 27873
436, 435.57812, 27873
435, 435.57812, 27873
436, 435.57812, 27873
436, 435.57812, 27872
435, 435.56250, 27873
435, 435.54687, 27872
436, 435.57812, 27874
436, 435.57812, 27873
436, 435.73437, 27882
435, 435.56250, 27871
436, 435.56250, 27872
436, 435.57812, 27873
435, 435.56250, 27873
435, 435.54687, 27871
435, 435.54687, 27871
436, 435.56250, 27872
436, 435.56250, 27872
435, 435.54687, 27871
435, 435.54687, 27873
436, 435.76562, 27878
436, 435.56250, 27872
435, 435.56250, 27873
435, 435.56250, 27871
435, 435.53125, 27870
436, 435.54687, 27872
436, 435.53125, 27871
436, 435.54687, 27870
435, 435.53125, 27870
436, 435.54687, 27872
438, 435.54687, 27884
435, 435.89062, 27880
435, 435.64062, 27872
436, 435.54687, 27871
436, 435.54687, 27871
435, 435.54687, 27870
435, 435.53125, 27871
436, 435.56250, 27872
435, 435.54687, 27872
434, 435.56250, 27872
436, 435.54687, 27872
436, 435.54687, 27880
436, 435.70312, 27873
435, 435.53125, 27870
434, 435.53125, 27836
434, 434.00000, 27770
434, 433.96875, 27771
433, 433.98437, 27773
433, 434.00000, 27771
434, 434.00000, 27770
435, 434.00000, 27771
434, 434.00000, 27772
435, 434.00000, 27830
435, 435.57812, 27867
435, 435.46875, 27868
434, 435.48437, 27867
435, 435.46875, 27866
436, 435.48437, 27867
435, 435.48437, 27866
435, 435.50000, 27867
436, 435.50000, 27867
436, 435.60937, 27875
435, 435.51562, 27867
435, 435.54687, 27879
435, 435.51562, 27864
436, 435.46875, 27867
436, 435.46875, 27866
435, 435.46875, 27865
436, 435.46875, 27866
436, 435.48437, 27866
436, 435.46875, 27865
435, 435.45312, 27863
435, 435.45312, 27865
435, 435.42187, 27865
436, 435.57812, 27874
435, 435.43750, 27864
436, 435.43750, 27866
435, 435.43750, 27865
435, 435.45312, 27865
435, 435.46875, 27864
436, 435.54687, 27872
436, 435.48437, 27865
435, 435.43750, 27864
435, 435.43750, 27863
436, 435.56250, 27873
435, 435.68750, 27871
435, 435.43750, 27864
435, 435.40625, 27863
436, 435.42187, 27864
435, 435.40625, 27863
435, 435.42187, 27864
436, 435.42187, 27863
435, 435.42187, 27862
435, 435.42187, 27863
435, 435.40625, 27864
435, 435.43750, 27869
436, 435.65625, 27868
435, 435.43750, 27863
435, 435.43750, 27864
434, 434.32812, 27769
435, 433.93750, 27767
434, 433.93750, 27768
433, 433.92187, 27769
434, 433.93750, 27767
434, 433.93750, 27768
434, 433.93750, 27768
435, 433.92187, 27798
436, 435.60937, 27864
435, 435.42187, 27864
435, 435.40625, 27863
435, 435.42187, 27862
435, 435.45312, 27864
436, 435.45312, 27866
436, 435.45312, 27863
435, 435.46875, 27864
436, 435.45312, 27865
435, 435.45312, 27865
435, 435.45312, 27879
435, 435.57812, 27866
436, 435.46875, 27873
435, 435.59375, 27869
435, 435.45312, 27866
435, 435.46875, 27866
436, 435.48437, 27866
435, 435.43750, 27865
435, 435.46875, 27865
435, 435.59375, 27874
436, 435.50000, 27866
435, 435.53125, 27879
435, 435.54687, 27866
435, 435.48437, 27867
436, 435.50000, 27867
436, 435.46875, 27866
435, 435.50000, 27869
435, 435.51562, 27867
435, 435.48437, 27869
436, 435.48437, 27867
436, 435.48437, 27866
435, 435.48437, 27868
435, 435.62500, 27881
436, 435.53125, 27868
436, 435.50000, 27868
436, 435.50000, 27867
435, 435.50000, 27869
435, 435.51562, 27868
436, 435.51562, 27869
436, 435.50000, 27868
435, 435.51562, 27869
435, 435.48437, 27868
436, 435.48437, 27866
436, 435.68750, 27878
435, 435.53125, 27869
435, 435.53125, 27869
434, 434.78125, 27771
434, 433.96875, 27772
434, 433.98437, 27771
434, 434.00000, 27771
434, 433.96875, 27772
434, 433.96875, 27769
434, 433.98437, 27769
435, 433.95312, 27776
435, 434.93750, 27858
435, 435.25000, 27852
436, 435.26562, 27851
436, 435.29687, 27854
435, 435.25000, 27853
436, 435.31250, 27853
436, 435.28125, 27856
435, 435.28125, 27853
435, 435.29687, 27854
435, 435.29687, 27854
436, 435.26562, 27856
435, 435.43750, 27854
435, 435.26562, 27853
435, 435.26562, 27853
435, 435.25000, 27854
435, 435.26562, 27851
435, 435.26562, 27854
435, 435.25000, 27852
435, 435.28125, 27852
436, 435.23437, 27853
435, 435.26562, 27852
435, 435.29687, 27864
436, 435.39062, 27854
436, 435.29687, 27853
435, 435.28125, 27854
435, 435.29687, 27854
435, 435.29687, 27856
435, 435.23437, 27853
435, 435.26562, 27853
435, 435.26562, 27855
435, 435.29687, 27852
436, 435.32812, 27848
436, 435.26562, 27867
435, 435.32812, 27853
435, 435.26562, 27853
435, 435.28125, 27853
435, 435.23437, 27852
435, 435.23437, 27851
433, 435.25000, 27818
434, 433.92187, 27768
434, 433.93750, 27768
434, 433.93750, 27768
433, 433.93750, 27767
436, 434.17187, 27861
435, 435.23437, 27848
435, 435.18750, 27851
435, 435.21875, 27849
436, 435.21875, 27851
435, 435.26562, 27858
435, 435.39062, 27850
435, 435.21875, 27849
435, 435.21875, 27850
435, 435.21875, 27848
435, 435.23437, 27851
436, 435.40625, 27861
435, 435.26562, 27850
435, 435.20312, 27851
435, 435.25000, 27851
435, 435.20312, 27848
436, 435.21875, 27849
435, 435.21875, 27850
436, 435.21875, 27850
435, 435.23437, 27852
435, 435.23437, 27849
436, 435.23437, 27853
436, 435.45312, 27866
435, 435.42187, 27862
435, 435.26562, 27850
435, 435.25000, 27851
436, 435.21875, 27849
435, 435.25000, 27852
435, 435.20312, 27848
435, 435.21875, 27850
435, 435.17187, 27848
435, 435.20312, 27849
435, 435.18750, 27851
435, 435.39062, 27850
435, 435.17187, 27850
435, 435.20312, 27848
435, 435.18750, 27848
435, 435.21875, 27847
435, 435.20312, 27851
435, 435.17187, 27845
435, 435.17187, 27849
435, 435.18750, 27846
436, 435.15625, 27848
435, 435.17187, 27857
435, 435.35937, 27850
435, 435.20312, 27848
435, 435.18750, 27848
434, 434.42187, 27766
434, 433.90625, 27767
434, 433.90625, 27767
434, 433.93750, 27765
434, 433.92187, 27766
434, 433.90625, 27766
433, 433.90625, 27767
435, 433.96875, 27855
436, 435.50000, 27862
436, 435.40625, 27863
435, 435.40625, 27862
436, 435.42187, 27864
436, 435.42187, 27863
436, 435.42187, 27863
435, 435.40625, 27863
434, 435.45312, 27864
435, 435.43750, 27864
436, 435.43750, 27863
436, 435.53125, 27880
436, 435.48437, 27865
435, 435.46875, 27866
436, 435.45312, 27865
436, 435.43750, 27864
436, 435.45312, 27866
435, 435.45312, 27866
434, 435.45312, 27865
435, 435.43750, 27865
435, 435.43750, 27863
435, 435.45312, 27865
436, 435.59375, 27875
435, 435.42187, 27864
436, 435.45312, 27863
436, 435.43750, 27864
435, 435.40625, 27863
435, 435.43750, 27863
434, 435.43750, 27864
435, 435.43750, 27863
435, 435.42187, 27864
436, 435.40625, 27861
436, 435.40625, 27862
435, 435.64062, 27872
436, 435.53125, 27873
435, 435.56250, 27871
436, 435.45312, 27863
435, 435.43750, 27863
435, 435.42187, 27864
435, 435.40625, 27864
435, 435.40625, 27863
435, 435.40625, 27864
436, 435.42187, 27864
435, 435.42187, 27865
435, 435.60937, 27863
436, 435.40625, 27861
436, 435.40625, 27862
435, 435.40625, 27860
434, 435.39062, 27859
434, 435.40625, 27834
434, 433.85937, 27764
434, 433.87500, 27765
434, 433.85937, 27764
434, 433.85937, 27763
435, 433.87500, 27791
436, 435.48437, 27858
435, 435.34375, 27857
435, 435.34375, 27857
435, 435.50000, 27856
436, 435.32812, 27857
436, 435.29687, 27856
435, 435.32812, 27857
435, 435.29687, 27858
435, 435.32812, 27857
436, 435.34375, 27858
438, 435.34375, 27871
436, 435.48437, 27859
435, 435.34375, 27858
435, 435.34375, 27858
435, 435.37500, 27858
436, 435.34375, 27858
435, 435.42187, 27868
435, 435.48437, 27865
435, 435.34375, 27858
436, 435.35937, 27858
436, 435.37500, 27859
437, 435.39062, 27871
435, 435.40625, 27858
435, 435.37500, 27858
435, 435.35937, 27859
435, 435.34375, 27856
435, 435.32812, 27857
435, 435.31250, 27855
435, 435.32812, 27856
435, 435.31250, 27858
436, 435.29687, 27855
435, 435.32812, 27856
434, 435.46875, 27871
435, 435.31250, 27858
435, 435.34375, 27856
435, 435.31250, 27856
435, 435.32812, 27857
435, 435.32812, 27856
435, 435.32812, 27856
435, 435.28125, 27856
435, 435.31250, 27856
435, 435.31250, 27855
435, 435.32812, 27858
436, 435.51562, 27865
436, 435.32812, 27855
435, 435.31250, 27856
433, 434.68750, 27763
434, 433.89062, 27764
435, 433.85937, 27762
434, 433.87500, 27764
433, 433.84375, 27763
435, 433.85937, 27763
434, 433.87500, 27765
434, 433.85937, 27767
435, 435.35937, 27869
435, 435.43750, 27859
435, 435.29687, 27856
436, 435.31250, 27855
435, 435.31250, 27855
435, 435.32812, 27859
435, 435.29687, 27855
436, 435.28125, 27853
436, 435.29687, 27856
435, 435.29687, 27855
435, 435.28125, 27865
435, 435.53125, 27859
436, 435.32812, 27855
435, 435.32812, 27857
435, 435.29687, 27856
435, 435.31250, 27854
435, 435.26562, 27862
435, 435.43750, 27861
435, 435.29687, 27854
435, 435.26562, 27853
436, 435.28125, 27853
436, 435.29687, 27868
435, 435.42187, 27858
434, 435.28125, 27853
435, 435.29687, 27853
435, 435.25000, 27853
436, 435.26562, 27853
435, 435.26562, 27850
435, 435.25000, 27854
435, 435.35937, 27861
436, 435.34375, 27850
435, 435.23437, 27852
434, 435.26562, 27865
435, 435.32812, 27852
435, 435.23437, 27853
435, 435.29687, 27853
436, 435.26562, 27851
435, 435.26562, 27854
436, 435.26562, 27852
435, 435.25000, 27853
436, 435.26562, 27852
435, 435.26562, 27851
435, 435.21875, 27852
435, 435.32812, 27866
435, 435.26562, 27851
435, 435.25000, 27853
434, 434.98437, 27758
434, 433.75000, 27758
433, 433.75000, 27758
434, 433.75000, 27758
434, 433.78125, 27757
433, 433.76562, 27759
433, 433.78125, 27758
433, 433.78125, 27757
435, 434.39062, 27867
435, 435.32812, 27856
435, 435.18750, 27850
435, 435.20312, 27848
436, 435.20312, 27848
435, 435.21875, 27850
435, 435.18750, 27850
435, 435.21875, 27849
435, 435.20312, 27847
435, 435.21875, 27850
436, 435.21875, 27852
435, 435.42187, 27855
435, 435.20312, 27848
435, 435.20312, 27848
435, 435.18750, 27849
434, 435.20312, 27850
435, 435.21875, 27847
436, 435.21875, 27848
435, 435.18750, 27849
435, 435.18750, 27847
435, 435.18750, 27850
436, 435.18750, 27863
435, 435.57812, 27859
435, 435.35937, 27849
435, 435.20312, 27849
435, 435.18750, 27847
435, 435.21875, 27848
435, 435.18750, 27849
435, 435.15625, 27849
436, 435.18750, 27849
435, 435.18750, 27847
435, 435.20312, 27847
438, 435.17187, 27860
435, 435.37500, 27851
436, 435.21875, 27847
435, 435.17187, 27849
435, 435.15625, 27847
435, 435.18750, 27848
436, 435.18750, 27849
435, 435.17187, 27848
435, 435.20312, 27846
435, 435.15625, 27849
436, 435.20312, 27850
435, 435.21875, 27862
435, 435.32812, 27849
435, 435.20312, 27851
434, 435.21875, 27797
434, 433.73437, 27757
434, 433.75000, 27756
433, 433.73437, 27754
434, 433.75000, 27756
434, 433.75000, 27756
435, 433.76562, 27755
434, 433.73437, 27756
436, 433.89062, 27860
435, 435.17187, 27847
435, 435.17187, 27848
435, 435.17187, 27846
435, 435.15625, 27846
435, 435.15625, 27847
435, 435.17187, 27846
435, 435.20312, 27848
436, 435.15625, 27848
435, 435.15625, 27849
435, 435.20312, 27847
435, 435.32812, 27859
436, 435.18750, 27846
435, 435.17187, 27847
435, 435.17187, 27848
435, 435.23437, 27846
436, 435.17187, 27848
435, 435.17187, 27846
435, 435.17187, 27846
435, 435.20312, 27846
436, 435.18750, 27850
436, 435.17187, 27846
435, 435.37500, 27855
435, 435.20312, 27846
436, 435.17187, 27846
435, 435.15625, 27845
434, 435.15625, 27846
435, 435.18750, 27846
435, 435.17187, 27845
435, 435.12500, 27844
435, 435.12500, 27845
436, 435.15625, 27845
435, 435.15625, 27851
435, 435.37500, 27850
435, 435.17187, 27846
435, 435.14062, 27846
435, 435.14062, 27845
435, 435.14062, 27846
435, 435.14062, 27845
435, 435.14062, 27846
436, 435.10937, 27845
435, 435.10937, 27845
434, 435.14062, 27844
435, 435.14062, 27855
435, 435.34375, 27847
435, 435.14062, 27845
435, 435.14062, 27841
435, 434.95312, 27834
436, 434.96875, 27834
435, 434.95312, 27794
433, 433.68750, 27753
433, 433.68750, 27752
433, 433.71875, 27753
434, 433.71875, 27752
435, 433.71875, 27808
435, 435.25000, 27845
435, 435.10937, 27845
436, 435.15625, 27846
435, 435.17187, 27845
435, 435.15625, 27845
435, 435.15625, 27845
435, 435.18750, 27846
435, 435.18750, 27848
435, 435.20312, 27848
435, 435.17187, 27847
435, 435.23437, 27864
435, 435.23437, 27849
435, 435.15625, 27856
435, 435.31250, 27853
434, 435.17187, 27846
437, 435.15625, 27845
435, 435.17187, 27846
435, 435.14062, 27846
435, 435.12500, 27846
435, 435.12500, 27845
435, 435.14062, 27845
435, 435.29687, 27858
435, 435.15625, 27844
435, 435.15625, 27845
